15574.4096, 8192
15575.2288, 8192
15576.048, 8192
15576.8672, 8192
15577.6864, 8192
15578.5056, 8192
15579.3248, 8192
15580.144, 8192
15580.9632, 8192
15581.7824, 8192
15582.6016, 8192
15583.4208, 8192
15584.24, 8192
15585.0592, 8192
15585.8784, 8192
15586.6976, 8192
15587.5168, 8192
15588.336, 8192
15589.1552, 8192
15589.9744, 8192
15590.7936, 8192
15591.6128, 8192
15592.432, 8192
15593.2512, 8192
15594.0704, 8192
15594.8896, 8192
15595.7088, 8192
15596.528, 8192
15597.3472, 8192
15598.1664, 8192
15598.9856, 8192
15599.8048, 8192
15600.624, 8192
15601.4432, 8192
15602.2624, 8192
15603.0816, 8192
15603.9008, 8192
15604.72, 8192
15605.5392, 8192
15606.3584, 8192
15607.1776, 8192
15607.9968, 8192
15608.816, 8192
15609.6352, 8192
15610.4544, 8192
15611.2736, 8192
15612.0928, 8192
15612.912, 8192
15613.7312, 8192
15614.5504, 8192
15615.3696, 8192
15616.1888, 8192
15617.008, 8192
15617.8272, 8192
15618.6464, 8192
15619.4656, 8192
15620.2848, 8192
15621.104, 8192
15621.9232, 8192
15622.7424, 8192
15623.5616, 8192
15624.3808, 8192
15625.2, 8192
15626.0192, 8192
15626.8384, 8192
15627.6576, 8192
15628.4768, 8192
15629.296, 8192
15630.1152, 8192
15630.9344, 8192
15631.7536, 8192
15631.8048, 512
15631.856, 512
15631.9072, 512
15631.9584, 512
15632.0096, 512
15632.0608, 512
15632.112, 512
15632.1632, 512
15632.2144, 512
15632.2656, 512
15632.3168, 512
15632.368, 512
15632.4192, 512
15632.4704, 512
15632.5216, 512
15632.5728, 512
15632.624, 512
15632.6752, 512
15632.7264, 512
15632.7776, 512
15632.8288, 512
15632.88, 512
15632.9312, 512
15632.9824, 512
15633.0336, 512
15633.0848, 512
15633.136, 512
15633.1872, 512
15633.2384, 512
15633.2896, 512
15633.3408, 512
15633.392, 512
15633.4432, 512
15633.4944, 512
15633.5456, 512
15633.5968, 512
15633.648, 512
15633.6992, 512
15633.7504, 512
15633.8016, 512
15633.8528, 512
15633.904, 512
15633.9552, 512
15634.0064, 512
15634.0576, 512
15634.1088, 512
15634.16, 512
15634.2112, 512
15634.2624, 512
15634.3136, 512
15634.3648, 512
15634.416, 512
15634.4672, 512
15634.5184, 512
15634.5696, 512
15634.6208, 512
15634.672, 512
15634.7232, 512
15634.7744, 512
15634.8256, 512
15634.8768, 512
15634.928, 512
15634.9792, 512
15635.0304, 512
15635.0816, 512
15635.2512, 512
15636.0704, 512
15636.8896, 512
15637.7088, 512
15638.528, 512
15639.3472, 512
15640.1664, 512
15640.9856, 512
15641.8048, 512
15642.624, 8192
15643.4432, 8192
15644.2624, 8192
15645.0816, 8192
15645.9008, 8192
15646.72, 8192
15647.5392, 8192
15648.3584, 8192
15649.1776, 8192
15649.9968, 8192
15650.816, 8192
15651.6352, 8192
15652.4544, 8192
15653.2736, 8192
15654.0928, 8192
15654.912, 8192
15655.7312, 8192
15656.5504, 8192
15657.3696, 8192
15658.1888, 8192
15659.008, 8192
15659.8272, 8192
15660.6464, 8192
15661.4656, 8192
15662.2848, 8192
15663.104, 8192
15663.9232, 8192
15664.7424, 8192
15665.5616, 8192
15666.3808, 8192
15667.2, 8192
15668.0192, 8192
15668.8384, 8192
15669.6576, 8192
15670.4768, 8192
15671.296, 8192
15672.1152, 8192
15672.9344, 8192
15673.7536, 8192
15674.5728, 8192
15675.392, 8192
15676.2112, 8192
15677.0304, 8192
15677.8496, 8192
15678.6688, 8192
15679.488, 8192
15680.3072, 8192
15681.1264, 8192
15681.9456, 8192
15682.7648, 8192
15683.584, 8192
15684.4032, 8192
15685.2224, 8192
15686.0416, 8192
15686.8608, 8192
15687.68, 8192
15688.4992, 8192
15689.3184, 8192
15690.1376, 8192
15690.9568, 8192
15691.776, 8192
15692.5952, 8192
15693.4144, 8192
15694.2336, 8192
15695.0528, 8192
15695.872, 8192
15696.6912, 8192
15697.5104, 8192
15698.3296, 8192
15699.1488, 8192
15699.968, 8192
15700.7872, 8192
15701.6064, 8192
15702.4256, 8192
15702.4768, 512
15702.528, 512
15702.5792, 512
15702.6304, 512
15702.6816, 512
15702.7328, 512
15702.784, 512
15702.8352, 512
15702.8864, 512
15702.9376, 512
15702.9888, 512
15703.04, 512
15703.0912, 512
15703.1424, 512
15703.1936, 512
15703.2448, 512
15703.296, 512
15703.3472, 512
15703.3984, 512
15703.4496, 512
15703.5008, 512
15703.552, 512
15703.6032, 512
15703.6544, 512
15703.7056, 512
15703.7568, 512
15703.808, 512
15703.8592, 512
15703.9104, 512
15703.9616, 512
15704.0128, 512
15704.064, 512
15704.1152, 512
15704.1664, 512
15704.2176, 512
15704.2688, 512
15704.32, 512
15704.3712, 512
15704.4224, 512
15704.4736, 512
15704.5248, 512
15704.576, 512
15704.6272, 512
15704.6784, 512
15704.7296, 512
15704.7808, 512
15704.832, 512
15704.8832, 512
15704.9344, 512
15704.9856, 512
15705.0368, 512
15705.088, 512
15705.1392, 512
15705.1904, 512
15705.2416, 512
15705.2928, 512
15705.344, 512
15705.3952, 512
15705.4464, 512
15705.4976, 512
15705.5488, 512
15705.6, 512
15705.6512, 512
15705.7024, 512
15705.7536, 512
15705.9232, 512
15706.7424, 512
15707.5616, 512
15708.3808, 512
15709.2, 512
15710.0192, 512
15710.8384, 512
15711.6576, 512
15712.4768, 512
15713.296, 8192
15714.1152, 8192
15714.9344, 8192
15715.7536, 8192
15716.5728, 8192
15717.392, 8192
15718.2112, 8192
15719.0304, 8192
15719.8496, 8192
15720.6688, 8192
15721.488, 8192
15722.3072, 8192
15723.1264, 8192
15723.9456, 8192
15724.7648, 8192
15725.584, 8192
15726.4032, 8192
15727.2224, 8192
15728.0416, 8192
15728.8608, 8192
15729.68, 8192
15730.4992, 8192
15731.3184, 8192
15732.1376, 8192
15732.9568, 8192
15733.776, 8192
15734.5952, 8192
15735.4144, 8192
15736.2336, 8192
15737.0528, 8192
15737.872, 8192
15738.6912, 8192
15739.5104, 8192
15740.3296, 8192
15741.1488, 8192
15741.968, 8192
15742.7872, 8192
15743.6064, 8192
15744.4256, 8192
15745.2448, 8192
15746.064, 8192
15746.8832, 8192
15747.7024, 8192
15748.5216, 8192
15749.3408, 8192
15750.16, 8192
15750.9792, 8192
15751.7984, 8192
15752.6176, 8192
15753.4368, 8192
15754.256, 8192
15755.0752, 8192
15755.8944, 8192
15756.7136, 8192
15757.5328, 8192
15758.352, 8192
15759.1712, 8192
15759.9904, 8192
15760.8096, 8192
15761.6288, 8192
15762.448, 8192
15763.2672, 8192
15764.0864, 8192
15764.9056, 8192
15765.7248, 8192
15766.544, 8192
15767.3632, 8192
15768.1824, 8192
15769.0016, 8192
15769.8208, 8192
15770.64, 8192
15771.4592, 8192
15772.2784, 8192
15773.0976, 8192
15773.1488, 512
15773.2, 512
15773.2512, 512
15773.3024, 512
15773.3536, 512
15773.4048, 512
15773.456, 512
15773.5072, 512
15773.5584, 512
15773.6096, 512
15773.6608, 512
15773.712, 512
15773.7632, 512
15773.8144, 512
15773.8656, 512
15773.9168, 512
15773.968, 512
15774.0192, 512
15774.0704, 512
15774.1216, 512
15774.1728, 512
15774.224, 512
15774.2752, 512
15774.3264, 512
15774.3776, 512
15774.4288, 512
15774.48, 512
15774.5312, 512
15774.5824, 512
15774.6336, 512
15774.6848, 512
15774.736, 512
15774.7872, 512
15774.8384, 512
15774.8896, 512
15774.9408, 512
15774.992, 512
15775.0432, 512
15775.0944, 512
15775.1456, 512
15775.1968, 512
15775.248, 512
15775.2992, 512
15775.3504, 512
15775.4016, 512
15775.4528, 512
15775.504, 512
15775.5552, 512
15775.6064, 512
15775.6576, 512
15775.7088, 512
15775.76, 512
15775.8112, 512
15775.8624, 512
15775.9136, 512
15775.9648, 512
15776.016, 512
15776.0672, 512
15776.1184, 512
15776.1696, 512
15776.2208, 512
15776.272, 512
15776.3232, 512
15776.3744, 512
15776.4256, 512
15776.5952, 512
15777.4144, 512
15778.2336, 512
15779.0528, 512
15779.872, 512
15780.6912, 512
15781.5104, 512
15782.3296, 512
15783.1488, 512
15783.968, 8192
15784.7872, 8192
15785.6064, 8192
15786.4256, 8192
15787.2448, 8192
15788.064, 8192
15788.8832, 8192
15789.7024, 8192
15790.5216, 8192
15791.3408, 8192
15792.16, 8192
15792.9792, 8192
15793.7984, 8192
15794.6176, 8192
15795.4368, 8192
15796.256, 8192
15797.0752, 8192
15797.8944, 8192
15798.7136, 8192
15799.5328, 8192
15800.352, 8192
15801.1712, 8192
15801.9904, 8192
15802.8096, 8192
15803.6288, 8192
15804.448, 8192
15805.2672, 8192
15806.0864, 8192
15806.9056, 8192
15807.7248, 8192
15808.544, 8192
15809.3632, 8192
15810.1824, 8192
15811.0016, 8192
15811.8208, 8192
15812.64, 8192
15813.4592, 8192
15814.2784, 8192
15815.0976, 8192
15815.9168, 8192
15816.736, 8192
15817.5552, 8192
15818.3744, 8192
15819.1936, 8192
15820.0128, 8192
15820.832, 8192
15821.6512, 8192
15822.4704, 8192
15823.2896, 8192
15824.1088, 8192
15824.928, 8192
15825.7472, 8192
15826.5664, 8192
15827.3856, 8192
15828.2048, 8192
15829.024, 8192
15829.8432, 8192
15830.6624, 8192
15831.4816, 8192
15832.3008, 8192
15833.12, 8192
15833.9392, 8192
15834.7584, 8192
15835.5776, 8192
15836.3968, 8192
15837.216, 8192
15838.0352, 8192
15838.8544, 8192
15839.6736, 8192
15840.4928, 8192
15841.312, 8192
15842.1312, 8192
15842.9504, 8192
15843.7696, 8192
15843.8208, 512
15843.872, 512
15843.9232, 512
15843.9744, 512
15844.0256, 512
15844.0768, 512
15844.128, 512
15844.1792, 512
15844.2304, 512
15844.2816, 512
15844.3328, 512
15844.384, 512
15844.4352, 512
15844.4864, 512
15844.5376, 512
15844.5888, 512
15844.64, 512
15844.6912, 512
15844.7424, 512
15844.7936, 512
15844.8448, 512
15844.896, 512
15844.9472, 512
15844.9984, 512
15845.0496, 512
15845.1008, 512
15845.152, 512
15845.2032, 512
15845.2544, 512
15845.3056, 512
15845.3568, 512
15845.408, 512
15845.4592, 512
15845.5104, 512
15845.5616, 512
15845.6128, 512
15845.664, 512
15845.7152, 512
15845.7664, 512
15845.8176, 512
15845.8688, 512
15845.92, 512
15845.9712, 512
15846.0224, 512
15846.0736, 512
15846.1248, 512
15846.176, 512
15846.2272, 512
15846.2784, 512
15846.3296, 512
15846.3808, 512
15846.432, 512
15846.4832, 512
15846.5344, 512
15846.5856, 512
15846.6368, 512
15846.688, 512
15846.7392, 512
15846.7904, 512
15846.8416, 512
15846.8928, 512
15846.944, 512
15846.9952, 512
15847.0464, 512
15847.0976, 512
15847.2672, 512
15848.0864, 512
15848.9056, 512
15849.7248, 512
15850.544, 512
15851.3632, 512
15852.1824, 512
15853.0016, 512
15853.8208, 512
15854.64, 8192
15855.4592, 8192
15856.2784, 8192
15857.0976, 8192
15857.9168, 8192
15858.736, 8192
15859.5552, 8192
15860.3744, 8192
15861.1936, 8192
15862.0128, 8192
15862.832, 8192
15863.6512, 8192
15864.4704, 8192
15865.2896, 8192
15866.1088, 8192
15866.928, 8192
15867.7472, 8192
15868.5664, 8192
15869.3856, 8192
15870.2048, 8192
15871.024, 8192
15871.8432, 8192
15872.6624, 8192
15873.4816, 8192
15874.3008, 8192
15875.12, 8192
15875.9392, 8192
15876.7584, 8192
15877.5776, 8192
15878.3968, 8192
15879.216, 8192
15880.0352, 8192
15880.8544, 8192
15881.6736, 8192
15882.4928, 8192
15883.312, 8192
15884.1312, 8192
15884.9504, 8192
15885.7696, 8192
15886.5888, 8192
15887.408, 8192
15888.2272, 8192
15889.0464, 8192
15889.8656, 8192
15890.6848, 8192
15891.504, 8192
15892.3232, 8192
15893.1424, 8192
15893.9616, 8192
15894.7808, 8192
15895.6, 8192
15896.4192, 8192
15897.2384, 8192
15898.0576, 8192
15898.8768, 8192
15899.696, 8192
15900.5152, 8192
15901.3344, 8192
15902.1536, 8192
15902.9728, 8192
15903.792, 8192
15904.6112, 8192
15905.4304, 8192
15906.2496, 8192
15907.0688, 8192
15907.888, 8192
15908.7072, 8192
15909.5264, 8192
15910.3456, 8192
15911.1648, 8192
15911.984, 8192
15912.8032, 8192
15913.6224, 8192
15914.4416, 8192
15914.4928, 512
15914.544, 512
15914.5952, 512
15914.6464, 512
15914.6976, 512
15914.7488, 512
15914.8, 512
15914.8512, 512
15914.9024, 512
15914.9536, 512
15915.0048, 512
15915.056, 512
15915.1072, 512
15915.1584, 512
15915.2096, 512
15915.2608, 512
15915.312, 512
15915.3632, 512
15915.4144, 512
15915.4656, 512
15915.5168, 512
15915.568, 512
15915.6192, 512
15915.6704, 512
15915.7216, 512
15915.7728, 512
15915.824, 512
15915.8752, 512
15915.9264, 512
15915.9776, 512
15916.0288, 512
15916.08, 512
15916.1312, 512
15916.1824, 512
15916.2336, 512
15916.2848, 512
15916.336, 512
15916.3872, 512
15916.4384, 512
15916.4896, 512
15916.5408, 512
15916.592, 512
15916.6432, 512
15916.6944, 512
15916.7456, 512
15916.7968, 512
15916.848, 512
15916.8992, 512
15916.9504, 512
15917.0016, 512
15917.0528, 512
15917.104, 512
15917.1552, 512
15917.2064, 512
15917.2576, 512
15917.3088, 512
15917.36, 512
15917.4112, 512
15917.4624, 512
15917.5136, 512
15917.5648, 512
15917.616, 512
15917.6672, 512
15917.7184, 512
15917.7696, 512
15917.9392, 512
15918.7584, 512
15919.5776, 512
15920.3968, 512
15921.216, 512
15922.0352, 512
15922.8544, 512
15923.6736, 512
15924.4928, 512
15925.312, 8192
15926.1312, 8192
15926.9504, 8192
15927.7696, 8192
15928.5888, 8192
15929.408, 8192
15930.2272, 8192
15931.0464, 8192
15931.8656, 8192
15932.6848, 8192
15933.504, 8192
15934.3232, 8192
15935.1424, 8192
15935.9616, 8192
15936.7808, 8192
15937.6, 8192
15938.4192, 8192
15939.2384, 8192
15940.0576, 8192
15940.8768, 8192
15941.696, 8192
15942.5152, 8192
15943.3344, 8192
15944.1536, 8192
15944.9728, 8192
15945.792, 8192
15946.6112, 8192
15947.4304, 8192
15948.2496, 8192
15949.0688, 8192
15949.888, 8192
15950.7072, 8192
15951.5264, 8192
15952.3456, 8192
15953.1648, 8192
15953.984, 8192
15954.8032, 8192
15955.6224, 8192
15956.4416, 8192
15957.2608, 8192
15958.08, 8192
15958.8992, 8192
15959.7184, 8192
15960.5376, 8192
15961.3568, 8192
15962.176, 8192
15962.9952, 8192
15963.8144, 8192
15964.6336, 8192
15965.4528, 8192
15966.272, 8192
15967.0912, 8192
15967.9104, 8192
15968.7296, 8192
15969.5488, 8192
15970.368, 8192
15971.1872, 8192
15972.0064, 8192
15972.8256, 8192
15973.6448, 8192
15974.464, 8192
15975.2832, 8192
15976.1024, 8192
15976.9216, 8192
15977.7408, 8192
15978.56, 8192
15979.3792, 8192
15980.1984, 8192
15981.0176, 8192
15981.8368, 8192
15982.656, 8192
15983.4752, 8192
15984.2944, 8192
15985.1136, 8192
15985.1648, 512
15985.216, 512
15985.2672, 512
15985.3184, 512
15985.3696, 512
15985.4208, 512
15985.472, 512
15985.5232, 512
15985.5744, 512
15985.6256, 512
15985.6768, 512
15985.728, 512
15985.7792, 512
15985.8304, 512
15985.8816, 512
15985.9328, 512
15985.984, 512
15986.0352, 512
15986.0864, 512
15986.1376, 512
15986.1888, 512
15986.24, 512
15986.2912, 512
15986.3424, 512
15986.3936, 512
15986.4448, 512
15986.496, 512
15986.5472, 512
15986.5984, 512
15986.6496, 512
15986.7008, 512
15986.752, 512
15986.8032, 512
15986.8544, 512
15986.9056, 512
15986.9568, 512
15987.008, 512
15987.0592, 512
15987.1104, 512
15987.1616, 512
15987.2128, 512
15987.264, 512
15987.3152, 512
15987.3664, 512
15987.4176, 512
15987.4688, 512
15987.52, 512
15987.5712, 512
15987.6224, 512
15987.6736, 512
15987.7248, 512
15987.776, 512
15987.8272, 512
15987.8784, 512
15987.9296, 512
15987.9808, 512
15988.032, 512
15988.0832, 512
15988.1344, 512
15988.1856, 512
15988.2368, 512
15988.288, 512
15988.3392, 512
15988.3904, 512
15988.4416, 512
15988.6112, 512
15989.4304, 512
15990.2496, 512
15991.0688, 512
15991.888, 512
15992.7072, 512
15993.5264, 512
15994.3456, 512
15995.1648, 512
15995.984, 8192
15996.8032, 8192
15997.6224, 8192
15998.4416, 8192
15999.2608, 8192
16000.08, 8192
16000.8992, 8192
16001.7184, 8192
16002.5376, 8192
16003.3568, 8192
16004.176, 8192
16004.9952, 8192
16005.8144, 8192
16006.6336, 8192
16007.4528, 8192
16008.272, 8192
16009.0912, 8192
16009.9104, 8192
16010.7296, 8192
16011.5488, 8192
16012.368, 8192
16013.1872, 8192
16014.0064, 8192
16014.8256, 8192
16015.6448, 8192
16016.464, 8192
16017.2832, 8192
16018.1024, 8192
16018.9216, 8192
16019.7408, 8192
16020.56, 8192
16021.3792, 8192
16022.1984, 8192
16023.0176, 8192
16023.8368, 8192
16024.656, 8192
16025.4752, 8192
16026.2944, 8192
16027.1136, 8192
16027.9328, 8192
16028.752, 8192
16029.5712, 8192
16030.3904, 8192
16031.2096, 8192
16032.0288, 8192
16032.848, 8192
16033.6672, 8192
16034.4864, 8192
16035.3056, 8192
16036.1248, 8192
16036.944, 8192
16037.7632, 8192
16038.5824, 8192
16039.4016, 8192
16040.2208, 8192
16041.04, 8192
16041.8592, 8192
16042.6784, 8192
16043.4976, 8192
16044.3168, 8192
16045.136, 8192
16045.9552, 8192
16046.7744, 8192
16047.5936, 8192
16048.4128, 8192
16049.232, 8192
16050.0512, 8192
16050.8704, 8192
16051.6896, 8192
16052.5088, 8192
16053.328, 8192
16054.1472, 8192
16054.9664, 8192
16055.7856, 8192
16055.8368, 512
16055.888, 512
16055.9392, 512
16055.9904, 512
16056.0416, 512
16056.0928, 512
16056.144, 512
16056.1952, 512
16056.2464, 512
16056.2976, 512
16056.3488, 512
16056.4, 512
16056.4512, 512
16056.5024, 512
16056.5536, 512
16056.6048, 512
16056.656, 512
16056.7072, 512
16056.7584, 512
16056.8096, 512
16056.8608, 512
16056.912, 512
16056.9632, 512
16057.0144, 512
16057.0656, 512
16057.1168, 512
16057.168, 512
16057.2192, 512
16057.2704, 512
16057.3216, 512
16057.3728, 512
16057.424, 512
16057.4752, 512
16057.5264, 512
16057.5776, 512
16057.6288, 512
16057.68, 512
16057.7312, 512
16057.7824, 512
16057.8336, 512
16057.8848, 512
16057.936, 512
16057.9872, 512
16058.0384, 512
16058.0896, 512
16058.1408, 512
16058.192, 512
16058.2432, 512
16058.2944, 512
16058.3456, 512
16058.3968, 512
16058.448, 512
16058.4992, 512
16058.5504, 512
16058.6016, 512
16058.6528, 512
16058.704, 512
16058.7552, 512
16058.8064, 512
16058.8576, 512
16058.9088, 512
16058.96, 512
16059.0112, 512
16059.0624, 512
16059.1136, 512
16059.2832, 512
16060.1024, 512
16060.9216, 512
16061.7408, 512
16062.56, 512
16063.3792, 512
16064.1984, 512
16065.0176, 512
16065.8368, 512
16066.656, 8192
16067.4752, 8192
16068.2944, 8192
16069.1136, 8192
16069.9328, 8192
16070.752, 8192
16071.5712, 8192
16072.3904, 8192
16073.2096, 8192
16074.0288, 8192
16074.848, 8192
16075.6672, 8192
16076.4864, 8192
16077.3056, 8192
16078.1248, 8192
16078.944, 8192
16079.7632, 8192
16080.5824, 8192
16081.4016, 8192
16082.2208, 8192
16083.04, 8192
16083.8592, 8192
16084.6784, 8192
16085.4976, 8192
16086.3168, 8192
16087.136, 8192
16087.9552, 8192
16088.7744, 8192
16089.5936, 8192
16090.4128, 8192
16091.232, 8192
16092.0512, 8192
16092.8704, 8192
16093.6896, 8192
16094.5088, 8192
16095.328, 8192
16096.1472, 8192
16096.9664, 8192
16097.7856, 8192
16098.6048, 8192
16099.424, 8192
16100.2432, 8192
16101.0624, 8192
16101.8816, 8192
16102.7008, 8192
16103.52, 8192
16104.3392, 8192
16105.1584, 8192
16105.9776, 8192
16106.7968, 8192
16107.616, 8192
16108.4352, 8192
16109.2544, 8192
16110.0736, 8192
16110.8928, 8192
16111.712, 8192
16112.5312, 8192
16113.3504, 8192
16114.1696, 8192
16114.9888, 8192
16115.808, 8192
16116.6272, 8192
16117.4464, 8192
16118.2656, 8192
16119.0848, 8192
16119.904, 8192
16120.7232, 8192
16121.5424, 8192
16122.3616, 8192
16123.1808, 8192
16124.0, 8192
16124.8192, 8192
16125.6384, 8192
16126.4576, 8192
16126.5088, 512
16126.56, 512
16126.6112, 512
16126.6624, 512
16126.7136, 512
16126.7648, 512
16126.816, 512
16126.8672, 512
16126.9184, 512
16126.9696, 512
16127.0208, 512
16127.072, 512
16127.1232, 512
16127.1744, 512
16127.2256, 512
16127.2768, 512
16127.328, 512
16127.3792, 512
16127.4304, 512
16127.4816, 512
16127.5328, 512
16127.584, 512
16127.6352, 512
16127.6864, 512
16127.7376, 512
16127.7888, 512
16127.84, 512
16127.8912, 512
16127.9424, 512
16127.9936, 512
16128.0448, 512
16128.096, 512
16128.1472, 512
16128.1984, 512
16128.2496, 512
16128.3008, 512
16128.352, 512
16128.4032, 512
16128.4544, 512
16128.5056, 512
16128.5568, 512
16128.608, 512
16128.6592, 512
16128.7104, 512
16128.7616, 512
16128.8128, 512
16128.864, 512
16128.9152, 512
16128.9664, 512
16129.0176, 512
16129.0688, 512
16129.12, 512
16129.1712, 512
16129.2224, 512
16129.2736, 512
16129.3248, 512
16129.376, 512
16129.4272, 512
16129.4784, 512
16129.5296, 512
16129.5808, 512
16129.632, 512
16129.6832, 512
16129.7344, 512
16129.7856, 512
16129.9552, 512
16130.7744, 512
16131.5936, 512
16132.4128, 512
16133.232, 512
16134.0512, 512
16134.8704, 512
16135.6896, 512
16136.5088, 512
16139.5296, 8192
16140.3488, 8192
16141.168, 8192
16141.9872, 8192
16142.8064, 8192
16143.6256, 8192
16144.4448, 8192
16145.264, 8192
16146.0832, 8192
16146.9024, 8192
16147.7216, 8192
16148.5408, 8192
16149.36, 8192
16150.1792, 8192
16150.9984, 8192
16151.8176, 8192
16152.6368, 8192
16153.456, 8192
16154.2752, 8192
16155.0944, 8192
16155.9136, 8192
16156.7328, 8192
16157.552, 8192
16158.3712, 8192
16159.1904, 8192
16160.0096, 8192
16160.8288, 8192
16161.648, 8192
16162.4672, 8192
16163.2864, 8192
16164.1056, 8192
16164.9248, 8192
16165.744, 8192
16166.5632, 8192
16167.3824, 8192
16168.2016, 8192
16169.0208, 8192
16169.84, 8192
16170.6592, 8192
16171.4784, 8192
16172.2976, 8192
16173.1168, 8192
16173.936, 8192
16174.7552, 8192
16175.5744, 8192
16176.3936, 8192
16177.2128, 8192
16178.032, 8192
16178.8512, 8192
16179.6704, 8192
16180.4896, 8192
16181.3088, 8192
16182.128, 8192
16182.9472, 8192
16183.7664, 8192
16184.5856, 8192
16185.4048, 8192
16186.224, 8192
16187.0432, 8192
16187.8624, 8192
16188.6816, 8192
16189.5008, 8192
16190.32, 8192
16191.1392, 8192
16191.9584, 8192
16192.7776, 8192
16193.5968, 8192
16194.416, 8192
16195.2352, 8192
16196.0544, 8192
16196.8736, 8192
16196.9248, 512
16196.976, 512
16197.0272, 512
16197.0784, 512
16197.1296, 512
16197.1808, 512
16197.232, 512
16197.2832, 512
16197.3344, 512
16197.3856, 512
16197.4368, 512
16197.488, 512
16197.5392, 512
16197.5904, 512
16197.6416, 512
16197.6928, 512
16197.744, 512
16197.7952, 512
16197.8464, 512
16197.8976, 512
16197.9488, 512
16198.0, 512
16198.0512, 512
16198.1024, 512
16198.1536, 512
16198.2048, 512
16198.256, 512
16198.3072, 512
16198.3584, 512
16198.4096, 512
16198.7328, 512
16199.552, 512
16200.3712, 512
16201.1904, 512
16202.0096, 512
16202.8288, 512
16203.648, 512
16204.4672, 512
16205.2864, 512
16206.1056, 512
16206.9248, 512
16208.8704, 8192
16209.6896, 8192
16210.5088, 8192
16211.328, 8192
16212.1472, 8192
16212.9664, 8192
16213.7856, 8192
16214.6048, 8192
16215.424, 8192
16216.2432, 8192
16217.0624, 8192
16217.8816, 8192
16218.7008, 8192
16219.52, 8192
16220.3392, 8192
16221.1584, 8192
16221.9776, 8192
16222.7968, 8192
16223.616, 8192
16224.4352, 8192
16225.2544, 8192
16226.0736, 8192
16226.8928, 8192
16227.712, 8192
16228.5312, 8192
16229.3504, 8192
16230.1696, 8192
16230.9888, 8192
16231.808, 8192
16232.6272, 8192
16233.4464, 8192
16234.2656, 8192
16235.0848, 8192
16235.904, 8192
16236.7232, 8192
16237.5424, 8192
16238.3616, 8192
16239.1808, 8192
16240.0, 8192
16240.8192, 8192
16241.6384, 8192
16242.4576, 8192
16242.5088, 512
16242.56, 512
16242.6112, 512
16242.6624, 512
16242.7136, 512
16242.7648, 512
16242.816, 512
16242.8672, 512
16242.9184, 512
16242.9696, 512
16243.0208, 512
16243.072, 512
16243.4976, 512
16244.3168, 512
16245.136, 512
16245.9552, 512
16246.7744, 512
16247.5936, 512
16248.4128, 512
16249.232, 512
16250.0512, 512
16250.8704, 512
16251.6896, 512
16252.5088, 512
16253.328, 8192
16254.1472, 8192
16254.9664, 8192
16255.7856, 8192
16256.6048, 8192
16257.424, 8192
16258.2432, 8192
16259.0624, 8192
16259.8816, 8192
16260.7008, 8192
16261.52, 8192
16262.3392, 8192
16263.1584, 8192
16263.9776, 8192
16264.7968, 8192
16265.616, 8192
16266.4352, 8192
16267.2544, 8192
16268.0736, 8192
16268.8928, 8192
16269.712, 8192
16270.5312, 8192
16271.3504, 8192
16272.1696, 8192
16272.9888, 8192
16273.04, 512
16273.0912, 512
16273.1424, 512
16273.1936, 512
16273.2448, 512
16273.296, 512
16273.3472, 512
16273.3984, 512
16273.4496, 512
16273.5008, 512
16273.552, 512
16273.6032, 512
16273.6544, 512
16274.0288, 512
16274.848, 512
16275.6672, 512
16276.4864, 512
16277.3056, 512
16278.1248, 512
16278.944, 512
16279.7632, 512
16280.5824, 512
16281.4016, 512
16282.2208, 512
16283.04, 512
16283.8592, 8192
16284.6784, 8192
16285.4976, 8192
16286.3168, 8192
16287.136, 8192
16287.9552, 8192
16288.7744, 8192
16289.5936, 8192
16290.4128, 8192
16291.232, 8192
16292.0512, 8192
16292.8704, 8192
16293.6896, 8192
16294.5088, 8192
16295.328, 8192
16296.1472, 8192
16296.9664, 8192
16297.7856, 8192
16298.6048, 8192
16299.424, 8192
16300.2432, 8192
16301.0624, 8192
16301.8816, 8192
16302.7008, 8192
16303.52, 8192
16304.3392, 8192
16304.3904, 512
16304.4416, 512
16304.4928, 512
16304.544, 512
16304.5952, 512
16304.6464, 512
16304.6976, 512
16304.7488, 512
16304.8, 512
16304.8512, 512
16304.9024, 512
16304.9536, 512
16305.0048, 512
16305.056, 512
16305.3792, 512
16306.1984, 512
16307.0176, 512
16307.8368, 512
16308.656, 512
16309.4752, 512
16310.2944, 512
16311.1136, 512
16311.9328, 512
16312.752, 512
16313.5712, 512
16314.3904, 512
16315.2096, 8192
16316.0288, 8192
16316.848, 8192
16317.6672, 8192
16318.4864, 8192
16319.3056, 8192
16320.1248, 8192
16320.944, 8192
16321.7632, 8192
16322.5824, 8192
16323.4016, 8192
16324.2208, 8192
16325.04, 8192
16325.8592, 8192
16326.6784, 8192
16327.4976, 8192
16328.3168, 8192
16329.136, 8192
16329.9552, 8192
16330.7744, 8192
16331.5936, 8192
16332.4128, 8192
16333.232, 8192
16334.0512, 8192
16334.8704, 8192
16335.6896, 8192
16336.5088, 8192
16336.56, 512
16336.6112, 512
16336.6624, 512
16336.7136, 512
16336.7648, 512
16336.816, 512
16336.8672, 512
16336.9184, 512
16336.9696, 512
16337.0208, 512
16337.072, 512
16337.1232, 512
16337.1744, 512
